BUS_STOP_NUM,Latitude,Longitude
60269,1.3309335038109609,103.86918246665721
61009,1.3352151712578149,103.86659717028496
61011,1.333541432991194,103.86948813588249
61019,1.3331564583150566,103.86975400600603
61021,1.3362320636921905,103.87020034065782
61029,1.3359000687043983,103.8705065920253
61031,1.3384904609919013,103.87046016472944
61039,1.339031216091445,103.8709061608559
61041,1.3415002081801777,103.8704521310937
61049,1.3419199507867026,103.87098135144947
61061,1.3327630298424278,103.86814668829695
61069,1.3327220154889283,103.86843663844412
61079,1.3359968695377167,103.8651674972098
61089,1.3329868246492356,103.86530495295868
61099,1.3323553255941938,103.86708436423119
61101,1.3356369502973726,103.86369931407206
61111,1.3354194605805636,103.87207587505448
61119,1.33547114957069,103.871786779359
62011,1.3421484982397074,103.88335920790746
62019,1.3424506835757286,103.88374358203907
62021,1.3436138001202795,103.8825851522167
62029,1.3441581480999667,103.88274599377849
62031,1.3453234341595797,103.88161338018907
62039,1.3467272442242768,103.8809294066003
62041,1.3482120646493736,103.88018251468769
62049,1.3486117596104659,103.88044257522
62051,1.3517528420073368,103.87764189987405
62059,1.3517333850260047,103.87864245524696
62061,1.3416858429196659,103.88178661128906
62069,1.342076777121279,103.88164129939668
62071,1.3425977419371904,103.87990661705845
62079,1.3429592238840677,103.87974683294779
62081,1.3439113260618147,103.87765431104101
62089,1.3437936942636557,103.87830663238066
62091,1.3436451259809907,103.87507910119199
62099,1.3441662984823861,103.875702379562
62101,1.3432562851827217,103.87299559825888
62109,1.3436644939482034,103.87389941741483
62111,1.3451662511978137,103.87081986592227
62119,1.3447766485025596,103.87098539916036
62121,1.346904799631117,103.87160591201042
62129,1.3469520521922933,103.87203391835584
62131,1.3490200776401164,103.87285059152505
62139,1.3489655793786013,103.8733131786729
62141,1.3515079369655756,103.87518815261443
62149,1.3517178014015216,103.87599184480368
62151,1.3457693128251678,103.87753593575438
62159,1.3458577440183588,103.87764873733327
62161,1.3474916899531262,103.8760155812628
62169,1.3476151868887993,103.876493035177
62171,1.3483172864268265,103.87462690554466
62179,1.3485691239292232,103.8748321656717
62189,1.350530022376063,103.87462603890502
62219,1.3519244472878604,103.88025324608127
62221,1.3508857982894693,103.8824992087215
62229,1.3510909471044836,103.88213517168691
62231,1.3477170048864944,103.8903403575169
62239,1.3476807001736244,103.88995183205738
62241,1.345150279984517,103.89116615434101
62249,1.344295677934849,103.891004186672
62251,1.3775069185260658,103.90071477859371
62251,1.3775075669091017,103.90071638346261
62259,1.3463172200853137,103.89261160918107
62261,1.3745399709880615,103.9029097347248
62271,1.3760067899476849,103.89962674094193
63011,1.3544041036456385,103.87834166185353
63019,1.353440791399472,103.87794483731946
63021,1.3570444557649117,103.88148934809765
63029,1.3573431324162615,103.88227182655955
63031,1.3605898797734943,103.88528190485117
63039,1.3601953089195857,103.88542840946319
63041,1.3627005953121736,103.88762050115223
63049,1.362184370272003,103.88748460827753
63051,1.3641921553766598,103.8891578403834
63059,1.3643653577339838,103.88983413263313
63061,1.3662827042385923,103.89133757789756
63069,1.366343103109447,103.89189217229045
63071,1.359718395711281,103.89330884527574
63079,1.3598793762655865,103.89297562317078
63081,1.3567849603585396,103.89257881376479
63089,1.3565853043853027,103.89215547787666
63091,1.3537942592138572,103.89144567980497
63099,1.353659186834224,103.89100220923979
63101,1.3510434870917383,103.89026668090915
63109,1.3508393519568422,103.88985548838568
63131,1.3612902550922434,103.89030979006527
63139,1.3611545435845918,103.89132558327171
63141,1.3540814087572353,103.87484911808583
63149,1.354917105870019,103.87456180639217
63151,1.354199906961089,103.87752802338905
63159,1.3551146457439882,103.87704440820977
63161,1.3572276354503425,103.87527348416417
63169,1.3569852198069725,103.87568224725301
63179,1.3599616099116494,103.87394163116615
63181,1.360826692628068,103.87342561579119
63189,1.3612999897686888,103.87364234897545
63191,1.3643142226346956,103.8740201795743
63199,1.3632498430330977,103.8738618700162
63201,1.3662586301568043,103.87494694220919
63209,1.3660186731979829,103.8752187398383
63211,1.3682242032268284,103.87575822438666
63219,1.3684585635578184,103.87622346291518
63221,1.3586989314517697,103.88570227733766
63229,1.3575376206535605,103.88502516711435
63231,1.3590070205324032,103.88768202515142
63239,1.3588933545637063,103.88776538436623
63241,1.3641654939643155,103.89209614480956
63249,1.3640815965605095,103.8925552722544
63261,1.358968315903805,103.88916460233447
63269,1.3588460165689709,103.8890256902302
63271,1.3564112484192954,103.88994382682614
63279,1.3562015726464134,103.88982402887962
63281,1.3541740373421394,103.88986903950426
63289,1.3541442607776915,103.88969232539851
63291,1.352228371732363,103.88777579725019
63299,1.3526592243593754,103.88837129482881
63301,1.3514624665150126,103.88524154898431
63309,1.3520239674160575,103.88585662935039
63311,1.369887731057978,103.87798875267852
63319,1.3692218165263546,103.87801864026544
63321,1.369143701701701,103.88138413320301
63329,1.3686262519814771,103.88195326340403
63331,1.3683804569017812,103.88499674202632
63339,1.3681320573309277,103.88443910253454
63341,1.3675527787949788,103.8886928383403
63349,1.3668487701791328,103.88928401490693
63351,1.3691235849973955,103.88777664687346
63359,1.3694052335853415,103.88782357294814
63361,1.3575146603392851,103.8738199344125
63369,1.3565875170816548,103.87413956470566
63371,1.3712239359440281,103.88517604527894
63379,1.3708844769197657,103.88528676521099
63381,1.370932736120579,103.88245121406513
63389,1.3706692025344849,103.88236949540381
63391,1.3709041967150382,103.88022938393844
63399,1.3701603594520222,103.8802600772073
64009,1.3709449744436137,103.89204905926813
64011,1.3676296675195476,103.89280027219489
64019,1.368267755580209,103.89385426924015
64021,1.3779639029539443,103.8966353085986
64029,1.3777751708853976,103.8968870720274
64031,1.3769916517569178,103.89356983336828
64039,1.376690510025729,103.89383265644632
64041,1.3702197475697142,103.89537925167255
64049,1.3703068000477174,103.89595752234938
64051,1.3723334587020335,103.89770562129425
64059,1.3724613251455395,103.89832711219879
64061,1.3756147173760847,103.90119995250248
64069,1.3752198444017403,103.90125574894249
64071,1.3751859308030137,103.89718447567299
64079,1.3749807465127821,103.89780301823743
64081,1.37595610523013,103.88007539253046
64089,1.3760829570233502,103.88019856860791
64091,1.3775301694834452,103.88148276361456
64099,1.3778234525460742,103.88158847673486
64101,1.3722040992994258,103.87657424808577
64109,1.3719824663795142,103.87689515971948
64111,1.3760649227737494,103.87684741973307
64119,1.3766790106357738,103.877125405214
64121,1.3798184601243162,103.87649975504557
64129,1.3798770941155487,103.8768692793268
64131,1.3630298955589342,103.90358813119954
64139,1.363212597445076,103.90670443761
64141,1.3646864642272443,103.90821689747598
64149,1.3650590686829522,103.9089241043313
64151,1.3682389286133683,103.90982433353588
64159,1.3674666626360812,103.90991349831367
64161,1.3719950724824055,103.91142541029717
64169,1.3712611765444125,103.91144044564243
64171,1.3743125534468497,103.91246404239905
64179,1.374143036874361,103.91284255450717
64181,1.3765689275692694,103.91337491829402
64189,1.3768419196189312,103.9138811919014
64191,1.3797514560548143,103.91601032935391
64199,1.3790044034744593,103.91527353133453
64201,1.3617310784097818,103.89409309943781
64209,1.361455062106789,103.89444624902492
64211,1.3621474415672163,103.89707068945387
64219,1.3619359845780052,103.89829951451541
64221,1.36266199912093,103.9009321603278
64229,1.3624165413650176,103.90213443429208
64231,1.3648359826444045,103.89691522973415
64239,1.364352323870462,103.89676417498056
64241,1.3671590210813827,103.89636380496628
64249,1.3680284019565006,103.89592812314726
64251,1.3771483314640511,103.8821992590094
64259,1.3770404347346863,103.88271226276272
64301,1.367285389870846,103.89906966862465
64309,1.3670023242602924,103.89922526876568
64311,1.370200457051496,103.90026971351561
64319,1.3698016504708688,103.9003765235191
64321,1.3723334117670887,103.90041690472843
64329,1.3724914494790554,103.90060304536358
64331,1.3714081873369675,103.88812539683884
64339,1.3714013273926904,103.88699002853974
64341,1.37297336558241,103.88640133233554
64349,1.3728949928979866,103.88670678278537
64351,1.374761710250304,103.88801712430622
64359,1.3753287788185162,103.88918628540692
64361,1.3763459090694137,103.89053403101201
64369,1.376349282364641,103.89142565746764
64371,1.3744086336690946,103.89291284357657
64379,1.3747377381708157,103.89265221741533
64381,1.37291505870079,103.89164178594137
64389,1.3731193802022454,103.89177278458973
64391,1.371478717185333,103.88977480106817
64399,1.3711640227480604,103.88921032343683
64401,1.3785027490354784,103.90328493639144
64409,1.3781486863237544,103.90352467247047
64411,1.373612898078757,103.88505643576275
64419,1.3734681616788786,103.88523117871986
64421,1.3750869340131182,103.89515936810943
64429,1.3747619234794886,103.8952055831738
64431,1.3781673157841552,103.88928632400543
64439,1.3780501103402167,103.88954915926449
64441,1.3798231930880926,103.88813331113319
64449,1.379725893190971,103.88865107602665
64461,1.3794006086100266,103.88637466185492
64469,1.3795460384316298,103.88560395489303
64471,1.374577779014591,103.88393619450605
64479,1.3744402485497227,103.88347830551425
64481,1.3751786730805562,103.88094986233273
64489,1.374896844680044,103.88061627449423
64491,1.3751551679516023,103.87910220184352
64499,1.374882450661,103.87815521591618
64509,1.3741816075067335,103.87881887622905
64519,1.373855554927941,103.88114234519553
64521,1.3699721355573808,103.88947296758734
64529,1.3700277142248676,103.8892773340169
64541,1.3712193619179411,103.89260095980656
64549,1.3714006143863866,103.89172834181271
64551,1.3699177087970904,103.89036240590575
64559,1.3707034342665994,103.89086328034963
64561,1.37715501110175,103.8870041225575
64571,1.3780679664090012,103.89293746093155
64579,1.3783013698084536,103.89269427243336
64601,1.3755032617160987,103.88456325020243
64609,1.3759151023290586,103.88470559642883
64611,1.3784490646240513,103.88446163953162
64619,1.3781144847041849,103.8846547474361
64621,1.381305977905569,103.88821567964371
64629,1.3815551849297,103.88803650424774
64729,1.396946963305092,103.89195977241683
65009,1.404275162681107,103.90229170673324
65011,1.3815309340871818,103.89719858784845
65019,1.3815827594603662,103.89750207727536
65021,1.384069086599488,103.8996568903125
65029,1.3845783603737947,103.90056727443464
65031,1.3871942018967278,103.9016400882837
65039,1.3872438703329364,103.90192355726627
65041,1.3899387490102455,103.9016040667238
65049,1.3898482764276998,103.90188534395884
65059,1.3930274710739827,103.90130200762603
65061,1.3949415145478794,103.90186643312383
65069,1.394963860471051,103.90229687385565
65071,1.398506289893645,103.90417086518269
65079,1.3988889725582232,103.90475076127447
65081,1.4009861476097263,103.90531359816995
65089,1.4013018590760475,103.90580793636133
65091,1.404007981078493,103.90655160384276
65099,1.4044815491082883,103.9071514018568
65101,1.407568204655437,103.90879408941788
65109,1.4079542092054527,103.90871922102765
65111,1.4133728362539384,103.9092628144383
65119,1.4142358521136644,103.90942163616798
65129,1.4165440576001156,103.90960204887665
65139,1.4200437355581532,103.91036607069032
65141,1.40453500707832,103.89723246198534
65149,1.4049714796290538,103.89698300022707
65151,1.3988855719320767,103.90676702862378
65159,1.3990372643409015,103.90607675987943
65161,1.39732366371108,103.90865344445395
65169,1.396489721300101,103.90921471385164
65171,1.3944355711300294,103.91217388183111
65179,1.3943242807301437,103.91186202818203
65181,1.3968224217413734,103.91753646242742
65189,1.397027866384992,103.91812304274293
65191,1.3951833419583715,103.90545369414286
65199,1.3959872510410574,103.90543466515112
65201,1.4008167819472763,103.90362990227504
65209,1.400436648863423,103.90378689105692
65219,1.4032306712567626,103.90321930689713
65221,1.4040101193915848,103.90485479972881
65229,1.403254896627111,103.9054632886
65231,1.3943649981752917,103.9158216309141
65239,1.3941619056166867,103.9160699640039
65241,1.3991828358531542,103.90768960344394
65249,1.3996045227829166,103.90824158346321
65251,1.405349438674822,103.9018355509441
65259,1.4050300523653811,103.90309555896431
65261,1.3969326387135728,103.91482215296992
65269,1.3967213411822792,103.91464951867204
65271,1.3999250591902312,103.91069836503098
65279,1.3993716312415667,103.91092077795682
65281,1.4019174429168038,103.90789713619965
65289,1.4017584816121031,103.90760067201735
65301,1.404556240011462,103.9092971675479
65309,1.4049331203470914,103.90928099354693
65311,1.4020827395234081,103.91279379078591
65319,1.4025196720463795,103.91259909452185
65321,1.399335565124198,103.91663719059133
65329,1.3998465331135619,103.91632951751103
65331,1.402759482400203,103.89842632491995
65339,1.4032123142915642,103.89807254039634
65341,1.4020372261797829,103.90046040504392
65349,1.4022279257976213,103.9006127201169
65351,1.405831728856681,103.90476052544886
65359,1.4056315826375372,103.90436990615927
65371,1.4030640794567493,103.91633732622999
65379,1.402839198049955,103.91645748925073
65381,1.4021601508907096,103.90983515200853
65389,1.4020450488216456,103.90994944876259
65391,1.4059652324465133,103.9125169282311
65399,1.4056121579887462,103.91252379948234
65401,1.406552023768749,103.89880611290275
65409,1.406271383998964,103.89952230310628
65411,1.3995547474383006,103.91388506240723
65419,1.3993623948490688,103.91393654900553
65429,1.3968279787025168,103.91213035432614
65431,1.4023583264580683,103.89676443394947
65439,1.4016312776496964,103.89627418229946
65441,1.4081493769855589,103.89570524375759
65449,1.4080601242935458,103.89594580587182
65451,1.4107633370904424,103.89753131318957
65459,1.4105071710745334,103.89764912955516
65461,1.409750550214744,103.90158468846056
